feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
0.22232516263566082,2.4147482013515176,-2.1717995339150886,-1.5596762021604007,-0.1536377981067607,-0.3735759077592354,-1.0433235007573083,2.1101050747259693,0.6289902027370603,1.698716356773629,1.612549426677528,-0.4187589463783178,-0.6639005717079772,0.2021843329971744,-3.661370218437443,1.8704301763878983,-5.021122181812528,0.36109689961784047,0.9678713712959355,1.4661624868491792,0
-0.3583432593506817,-4.3749807537659535,-1.2218915843948852,-1.969557669344303,-3.7398401627131106,-0.99046602866321,0.009565677390923372,-1.3647534115309607,-0.38329592077155894,-1.5210251311647025,-2.5668334628081855,0.40154465007379064,-0.6873929013208824,0.004347567430966089,2.463363844641921,1.0439904990454967,-3.0666515510865167,0.49527577191957783,-2.28585931578987,0.22127252447727763,0
2.049768286847533,-2.081109421718294,-1.1788199383700597,-0.4276626254381887,-3.0290971185012534,-1.553499862791188,-0.28798508887356494,-1.2373204240374693,-1.1775484577655364,-0.3933746013245019,2.7837288000780855,1.6932580287296637,11.380546354149635,0.5865115953816398,3.555024491804063,-3.786435063668197,-2.6760780600184035,-0.2667824501800931,-3.6380739711375965,-3.7399021710417233,1
1.1239556153085317,-0.7939972415167982,0.2525612335460776,-0.8792845357427209,-2.9848154586080637,-0.5022274580843191,-0.680282641168765,0.2179755189505197,0.052412272973880944,0.2973753000982317,3.9541957273549095,0.4829027587659161,2.3314677522903398,0.4680658888123305,-2.659778103346297,1.2718370395660477,-6.9450892819832015,0.6770628859543221,-2.5414256077638253,2.6132743387008928,0
0.1922846514106591,1.2591238257151098,-2.5042614606603966,0.6479692455537892,-0.9582984806135083,0.1152885993136106,0.4595836649311696,-0.4042206831119547,0.8655322472958586,-0.6823420525619303,1.9550395798405606,0.4365171354643893,4.599716900488988,0.6351547652173087,3.0176115126798897,0.27276455836357405,-2.597374287994732,-1.0625749798094728,0.7411803658746161,0.48921132770841824,1
-0.0486967392484805,2.7580690200269284,2.131497030831685,-0.08180317191062673,1.5604919078717983,0.2871176229320029,0.6267263736370605,-1.3705586407556154,-0.41217381700707756,0.11699834152147169,2.3950912028656144,0.20869662814543982,-2.56366472364098,1.8508354975123804,-2.3040608408635155,3.3297815933270636,-4.208986022019376,-0.3434092417634638,-1.0459069672526469,-0.22891968189564404,0
-2.381534633532248,-1.7980351590100572,2.1625925378381643,-1.5499720250790339,-1.8760777642755921,0.28398375378934226,-0.23437926741869783,-0.7498299681619084,-0.1443930134209592,0.04875505083576758,-2.0066945820620505,-0.23562398713601637,-1.6955731500579356,0.014534729392120097,1.1208497690406491,2.1589080041544126,-0.9126897896684985,0.025882812191931875,-3.2030194228044984,3.62566121273225,0
2.145963778084715,-0.6455359019044442,-0.3656993736046761,1.0494933049563473,-0.17328242515674852,1.2122185159298895,0.0029188167322669865,-0.21665673675716102,0.08890898768503079,-0.8638213781566998,-2.5778508239038542,-0.399742635094807,-4.547006643387796,1.0808791224611065,-1.5977183769702212,1.365213076348167,-0.6968417394407145,0.8708362209661207,0.37989131626260386,-1.6485476117345361,0
0.40163879834221294,-1.4327415805355832,-0.1655239543744007,2.094923752663799,-1.064043938264561,0.03931736045070136,-0.40385115378665404,-0.7075894207417488,1.2483799114039096,1.4366900700173384,-1.2301836368657253,0.7201999176308461,-2.941981688209704,2.216690526885029,1.0047626243860714,1.0232818259025742,0.5217350638830607,-0.7327430656665531,1.4979262385750207,0.9103576443839287,0
0.5182431861558996,-0.7163460686481213,1.826853484276969,0.3823044486947415,-2.7950392813095255,0.5117326008732631,-0.31658233096861,-2.2729377309968815,-0.7965207282177396,0.02172670515426963,-3.4245262037258573,1.4104597907119572,0.505691256789813,0.5799039988213333,2.2292157092517377,-0.8080106622311114,2.452037273249088,-0.8589660329146146,-1.1003369811105523,2.3580835793532358,0
-1.7249407614624803,0.503201701575035,-3.750032360798576,-2.040966407991505,-0.4172873048102539,-0.03341315010194541,0.9537410733963142,1.7899548569652965,0.9169976478170396,-1.021689057018244,-1.2449647604505771,-0.4129306321734515,1.3707174794548052,-0.03340278512170932,1.0889783804444289,-0.7940589225714876,0.12140301220936074,-0.2612096300543742,2.2397800263436665,0.8778285137733802,1
1.8596160266747321,-1.4910498397440413,1.6236930890993804,0.3121462399583053,1.41309312881036,-0.39373260443151215,0.4287697797008348,-0.12636231363913186,-1.4304995091728885,0.032475091137846766,-1.9700200369644998,0.8982562807655056,-5.116870856793854,2.0630813642365577,2.5815895689321033,1.963187132471786,5.525546176802015,1.3349349529546664,1.328553771791471,2.2023304271693185,0
2.7700318229923804,-0.39629560491092486,-1.5684650854834423,-0.9623488791869792,-2.9974105712285835,-0.22324766527215897,-0.7261734038949325,-3.1353318086442696,-0.13106593600781194,0.37110178206865835,-3.770384319702773,-0.6836606876642366,-1.8353323354314106,-2.8081275013931264,1.241710300592529,-0.04970112259908266,-1.1329065815410024,-0.43033006396821816,0.09365616125840548,1.0136261988924378,0
-0.9550634834803007,-2.2294353498041968,2.5828303722469297,-1.994276518425575,-0.6224993529773157,0.018269221244029406,-0.24836558456324237,-1.000319521534976,0.3323732747453645,-0.8246658921581519,-2.0641570842021912,0.1255396175681727,-3.9451257782317026,-1.7602023952398842,1.4116416434160113,1.1437090388913131,3.166704533131987,-0.5857534411163664,-0.5292544140257861,3.1218861774115894,0
-1.517476498198529,-0.39031765107192684,-2.5554661955292195,-0.5679026702958493,-1.1319878378940804,-2.26516399175961,0.498151230574889,2.982338193409496,-0.4226258628292791,-0.0548788228111205,-1.8739583291292892,2.0514848816231703,-1.8588726790654602,-0.9933956027738656,-2.7312607880977517,2.554905744368508,-5.3783820539821,-0.35488234396546386,-0.6315921040707334,-1.0893226503460607,1
1.103041935417214,-2.680926393142332,1.0496180182665658,-0.5960755548921782,-0.7136722802222033,-0.11574182041234103,1.861002825000308,-1.1037870908866854,-0.9271811873321456,-0.8784106051054633,1.231607531154509,0.4241184953158712,5.384942749972186,0.21883331672010697,-0.030096743593660547,-4.060101868409305,0.4477707392913585,0.48891093157391985,-5.466480207462258,-0.9516018557951047,1
1.7964385930329612,0.8380774668421904,-3.0610547122631147,1.1994528575047632,-2.8416431918256286,1.8140201643398755,-0.11942131551787288,-2.802511808928199,0.7226940681805386,-0.3831160134075858,0.6753288630294438,0.21321934677071586,4.793916601939577,-0.5317217289906162,0.9051079479827239,-1.399367149880581,-5.859898675314482,0.8922790011870142,-0.7607638491088984,-2.6555395573576765,1
-2.406992299557448,-0.8309599732382924,0.11819862547913107,0.42193352769179654,5.7496277676750545,-0.1826667796859543,-1.0377428849597876,1.4496190044310815,2.2517185110212354,-0.5799974908147953,1.559912457627569,-0.6368058527772892,-5.844978471427746,-0.5943683635515492,-2.2413346986480995,-1.440519766820075,5.710151347320078,0.352895051435163,1.2436725980903738,1.5692851342759973,0
2.4940053118037593,1.2232225292460057,3.716795663489166,1.101879519428485,-0.5990776103371146,-1.4449181885793536,-0.5244994394339095,1.9932717829506434,0.10803121012517014,0.01338517635377493,0.36885489083340595,-2.6017088570087092,1.9666073286939796,0.09887147472970326,-1.6560147629018465,2.785082419030932,-1.4805923122265237,1.9043643043398195,-4.2017419881373215,1.5158369692909437,1
-0.37449080644533594,-1.1968958777256091,0.6280912860368437,-0.026077779326843444,0.28136012525104215,0.4334647082136187,-2.3630490406831064,-0.06523034658558291,-1.6590588807359772,-0.3710289218052063,-0.07855401166761045,-0.08235823997028106,-5.051121551738417,0.23590008334834034,-1.3227952831859242,0.08558474721443254,2.5717550766663777,-1.359255722027844,2.101128724630314,3.6899848145441094,0
4.628492313047476,2.3715335814484084,-0.2971208744959115,-2.2689522772183874,1.5198696478793492,0.7088383977302344,0.876338019919302,-0.7862312674004417,-1.6460502933510046,-0.5751949038153128,0.8220533378094148,0.7442619338451217,-1.8399444792216053,0.20859401704461214,-0.12291300097610303,1.476644322578769,0.35655435452575096,0.04063414247878961,1.634395489100311,-0.06929055994044186,0
0.6398263874583414,-1.380412571872106,-0.2238403693524994,-1.9815660452957211,-0.8545275451590149,1.1557435942879537,0.5107841845340422,-2.0578726494410553,0.828017808576979,0.02505405795715056,-0.1824158338127979,-1.4865230862767107,6.85575107209265,0.10405103217973273,4.069200452720333,-3.1913198224744046,1.3220415198738844,0.6810082134228925,-4.707781859399894,0.12060513943360873,1
-2.3497733711270015,-4.12845469347834,-0.5662637971896852,-0.5209492758793441,-2.1721571825253685,-0.9624368870201182,-0.5548510586329263,-0.963452194075975,-0.5569323037382584,-1.935705591410457,1.0498856144341868,1.2520089195247626,-0.31923059033378604,0.8466321263690086,0.13764568631451257,-1.2875668828369347,-1.9818832718303392,1.4839948580430906,0.1235084632399559,-1.0335453006456448,1
0.12687846997830943,0.4027410377212648,-1.3152982386949534,1.5155856401581933,-1.3740224237207659,-0.8208939749661486,-1.2333001944975643,-1.023725839012594,0.175095122730333,0.2215117863565239,2.738766722050655,-0.11266761615687532,3.6339630223891293,1.806189114122672,1.998336572090483,0.480750640310325,-3.6987127675785705,0.15133264491058254,0.9345231101911464,-1.337559942634676,1
-0.4715403633141677,-0.47604392462723766,2.819626838776873,0.23968684631538062,0.6674757997481973,-0.16634470389112546,-0.049137582814915315,-0.500748318883508,1.6635489666330074,1.2159051616921381,-0.9223775382583247,0.6701576072201331,-2.927546417027477,0.48737512994379767,2.594016581653248,2.0365895329010284,4.200619115608208,-2.078604818222555,0.08293139707927799,4.174939329283818,0
2.884146169503515,-0.9526482273319137,1.2994542524191366,-0.44981388567795166,-0.7506121880953684,-0.13660313908885052,-1.6965386571758496,-1.296421508977722,-0.6495697719046848,-2.4022483839156084,0.19448471003417067,-0.35204889113499593,-5.864901907312196,2.242353444715532,-3.6180048817646764,1.6346517340795472,-1.9696543098622707,-0.6729676342147874,-0.5760739701837982,2.3960110259666445,0
-0.5374467834084875,1.6916458369386715,-1.3615307318550727,-0.8561577981003422,-2.8514600997881683,-0.16364431111434286,1.448296564480288,-2.465898405121759,0.4571677898232366,-0.658862798713061,-1.2585766091779127,0.18045177320191946,1.0933712170479695,0.7998893367105903,-0.12228320396128411,-1.1815602801927931,-2.6095994883011593,-0.09695463892117914,2.523180039475754,-1.199829266881697,1
1.6520422009552935,-1.583148999687773,1.0434061819176506,-0.36828198924399935,-0.35130181161021923,-0.49916271500395654,2.21332769727759,2.7269489419531023,0.35996293866173873,0.6643268904627468,0.459140576217987,0.8330996566516113,3.262496522115715,0.5526918366753025,0.5932067753981396,-0.38434709474598816,2.2722729691941095,-1.4814968960524466,-3.0226425760995257,2.887896797487877,1
4.648735568587478,2.1425222434641658,1.059854538663977,0.39120313434945025,1.2192607104528839,-0.18162372346359706,-0.8803336557062171,0.3759460016499838,-0.832197267820759,1.3061199680415214,0.5041087941709257,-0.00791167048679131,-0.7495174504305964,-0.15951746126500851,0.2644398008480663,1.8382368603189325,1.4935671184302663,-0.5633738517549863,1.6691134518237867,-0.9986069899687131,0
-0.01949440601789665,1.3977843364923817,-0.02386426430448685,-1.4257362224984516,1.8433094241364945,0.6312994621947875,-0.841683409136618,-3.3171721482345577,0.66146728114946,-0.8118848402931569,-1.1144106720874865,2.4623873208199893,-0.8713882234444363,2.259404956350375,1.0076698222514402,-2.3077049066910047,2.9039047482106017,0.3009655401107531,-0.20729033381533557,-0.09021136370501392,0
0.44644153130120845,-1.4847431268970879,-2.6239371062200516,0.3248819980240699,-1.7081406864605235,-0.8303997264791652,-0.7005661750405419,3.2097520737131533,-1.5633620766921452,0.5587242175470327,-0.7905279165920231,-0.5150581859519,-2.2795393713978753,-0.645170496446233,-3.451894384368036,3.819154807259076,-7.777461309246408,0.6435684300463692,-2.25587772224134,-0.535701206801761,1
4.882215934493827,2.398364680362464,2.627888429107835,2.281094944524875,0.4236200727285535,0.4121274050317087,2.1751138755504527,-4.292535282462982,-0.30807555456362057,0.9080003182899641,-4.081231146221051,1.6054965606584624,-4.307074706680727,-0.015339715021775063,-3.17811693703326,-0.04635528979631687,0.14071417245175735,0.9616665228215495,-4.565398833052377,0.8813692428319712,0
3.6301358084192947,2.5720765323498984,3.9029561484932085,-1.003811631092777,-1.8526682516360449,-0.10148775400097994,-0.54394561625126,-1.9962260410503685,-1.3899175883635335,-1.378187180468506,-2.6578108853558415,0.6632543076471704,-0.5247767819155932,0.5503932065897287,0.5410040114630392,1.604361629077458,1.8069232145241998,-0.26864414180118823,0.003058544867774904,1.172755693954951,1
1.822546857316792,-2.125261630776051,-0.797278221601504,-1.1934228817058823,-3.4201468434473288,0.8883563668882476,-0.2537579502672786,-2.5653920988558223,-0.8058362251811683,-0.19093003869439662,-1.1920831784417267,-0.4333573405457009,-1.2356045043464792,1.3796743774113847,0.9140272977132381,1.2509018619567105,-4.094570007151898,-0.5043718057927657,-1.2180314858097243,0.3691556421139658,0
-2.9782059184133693,-0.9959577862321987,4.3340725114805,0.14769930373516194,-0.5801904491606695,0.20745227440539174,0.1987817477138747,-3.0078007990662443,-0.5786799531967232,1.2386612816691247,1.8459180105192665,0.7457051128354136,-3.912750601100291,-0.40728077561429227,-1.403006269936538,2.4099327872749874,-3.2541861822143905,1.2785915432554356,-1.20897965912591,-0.2373617337955818,0
0.39793512406153364,2.364394105971991,2.0899421929671345,0.6282029498588253,-0.8411956860638425,0.7819412588277264,-2.0873782096180626,0.022502725780098598,-1.026673880947952,-0.19573649606043705,-1.5425874899488508,-0.9732530739852596,1.1735282739403523,-0.683204879450006,-0.14916353718051656,1.3037335679725361,-0.22559008994883153,0.3517285062558493,-0.6903202956199883,-0.004799092684016681,1
-2.0203811436887262,0.07649779538487156,-0.5076920234221234,-1.371496617109325,-3.122792538260105,1.4597207032225394,0.10748659294372026,-1.554638487514084,0.46804633742385837,-1.4390196965343882,1.1573505497085763,0.245153718571048,0.9581406674461548,-0.22401078367748536,1.0279183217681689,1.2608837393448291,-4.526532823857689,1.4741478379984496,2.3374938634209,-0.5126718223325057,1
1.6222664270144038,4.369971618561069,1.149649552150506,1.751909319032632,-1.9758771526294938,1.1665536731901864,1.441376489504011,-0.9147105779539537,-0.9645920346305509,-0.5306309719100106,-2.8458317380634757,0.09407436581117107,2.972928154152529,-0.5972435904646252,-0.46310018324546265,-1.4237426268491489,1.648500592905128,-1.1490490075192834,1.7816683591611007,-0.0012150765357319404,1
-0.9191256388837051,-0.8385105933119887,0.04858699986227655,0.9670962648899816,3.830100898324466,-0.9370991847032265,0.8219054927398468,0.26902939185102714,-1.071112028358109,-1.1561247159004668,-0.7778901332127195,-0.007700420313034989,-6.833152452400315,0.1727723275967035,-2.650927452898509,-0.5938920028464063,3.7532831079278424,-0.07580624695649404,-0.40477384784220694,2.524910341098943,0
-0.1867006466890906,0.4204983466208223,0.996597343947179,1.1733013725302606,0.5235725725937175,0.013904651258899833,-0.8732379385274567,2.8353800468163977,1.6154451425522283,-0.4668817745325057,0.3122033569265852,-0.31780860131987904,-0.0034840371032118524,-0.7732798160211851,-1.684105548093012,2.076623629248031,-1.0879763256697796,1.3156703937495142,-1.9358979249639805,1.427617138781627,1
1.8364235476134776,4.134615501089202,-0.9304170998485046,-0.07392422801395362,2.530043342438937,-0.6497950061756456,0.6726061672752215,-0.3255318968272267,-1.162897402944227,1.2559353910525954,2.5187614440583403,-0.1603709895630139,-0.4372955393945964,0.3207924583327371,-2.2144407205355163,1.0168736934698759,-2.380151858895235,-1.5501614775161703,0.6910001571505882,-0.08413973264245334,0
-0.3483993527086032,-3.4821362208438105,1.311034127956014,0.6036111005207724,0.5291515911545184,0.07148291475084623,-0.3235317264708961,-0.29434151478782344,0.14351147232172018,0.26509128422504996,0.26112513265510007,-0.8705883619725323,3.9873531046315,-1.1413797375714818,1.2037534442757598,-3.5597200379877725,2.9183109937233125,-1.5474305650506912,-6.0152196615049425,0.6699373697193831,1
0.5258442989737135,0.7872981266691372,-2.231027681476811,-0.19028121090421599,-3.5584083561916593,2.081278168958227,-1.9241726469678524,-2.866468483912863,-0.9521286518288907,0.3355742058564863,1.97175211413954,-0.5274044344024511,5.9966322764444415,-0.6521640361513914,3.464784793491659,-1.022919305102572,-4.122475312719772,0.3859989847012065,1.6717384177974846,-0.9998906410135973,1
-2.8979535635993208,0.8540238037281263,-3.2322158091249373,-1.3529675619872228,-0.2559128001242984,-0.3295443803596026,1.36753714779797,0.7979572672028279,0.8985692021914905,-1.5577857196446907,2.111306461375913,-1.8018686611591417,2.533297550769138,-0.02898311173589586,-0.2513093389150427,0.27775458718113,-5.308296700643583,-0.46807101923119665,1.3299325129286892,-2.7158615583364036,1
0.7222843738388476,2.1327280537668143,-1.43019687116873,-1.547198932664109,-0.5921301109264132,-0.03376404783290904,-1.6158021754247534,1.569090572131036,0.15123396477408693,-0.19206050229158184,-4.212029870487599,-0.4275300410908044,-4.102987181363856,0.32973101820091116,-1.4648296770137832,3.5484210295626664,-2.2312065004679558,-0.9156060075423743,1.6426407239434817,-0.7036833317451172,1
-3.0585469105552217,2.366573765609198,3.6877931019081247,-1.137104186800664,-0.6113739721646074,-0.5089555745024174,-0.01046755567332366,-5.577058898856552,0.8600028731577188,1.5122068143732863,1.3019258641351767,-0.21923042219089567,2.212426713714539,-0.19461175389131996,1.6475171570501055,1.5047222667029567,-5.135704531267245,-0.12638446995815786,-3.1721850386105186,-3.286454486376849,0
-0.17013971459698474,-0.08404603353256956,2.8026083222124134,0.5532526525364367,-0.06051728335909401,-0.11074727893087959,0.9229819752665588,1.4551236350456902,-0.5153669035266784,0.2964517613332921,-0.8314093245572969,1.470154162343148,-0.09235076592929965,1.7293557163775952,-0.7141031141674332,2.246547929679551,-0.5862387181876723,0.673642589370674,-2.358408211154988,-0.9764119156495699,0
-0.26011837755090417,-6.805509897668233,1.5222704655910486,-0.911901405019199,-0.3072499973371978,-0.6989759602546601,-0.02523836506446483,-2.7438366366885436,0.02995403830295249,0.016531718945154584,1.4041606900754227,1.7736938116525904,-2.9900509573546974,-1.0164758679100336,-1.282041422464221,-1.318888914490553,-2.77084334886306,0.588437382255988,-2.94789322905191,-7.480036104052521,1
-0.3557631435694397,2.136521765144119,0.21316517882852537,0.7490035076136886,0.03926128464124479,-0.03181050893093803,1.2753888858685474,1.443569455614366,-0.7490311693990248,-0.09906941853105508,-1.1294777502826954,0.10144695230675693,-1.6813661566479348,-2.5118895330586137,-2.9064788114672275,1.5752215468229371,-1.7223253310339868,-0.27204243898499253,-0.22175391428022606,1.3068289699556348,1
-3.175205814063792,2.7244742531809383,1.9687663847702304,-0.16709089187222206,-2.4003374581669945,-1.1633665364676204,1.441173452979534,-2.2340774415111415,-0.5223177329027865,-0.23029357446688042,-1.0232678487770879,0.7899709213919711,0.10851691365454628,0.8314404715169594,0.28911425049685757,3.6642070395804454,-5.795801265615599,0.7097681313720261,-1.8308915843248297,1.5416621920051596,0
2.33340660023162,-0.5795059960057851,4.013164776256406,-1.0064896820129712,-1.2169779720066152,-7.35259281559215e-05,-0.6281328209217715,-3.826354142571557,0.19683936898825996,-1.6906565489301413,0.5958701369764889,0.22782203252325695,-5.495117821250472,-0.8934984987111663,-1.9805248499164503,2.4291195744651786,-2.14702019197481,0.49335133165248474,-1.1469658347862715,1.4061296751948769,0
0.9755862220357483,0.9915598946864486,0.8471890402781189,-1.8891561028465402,-0.5070826279877522,0.021490039687675162,-0.6782473782813626,-0.1539957244762573,-0.20609783985770305,0.6365400924528872,1.0875044893243149,0.5563191425383835,3.1455328332921226,-0.7824299285080693,-0.7312933726641042,-0.8237082743509008,-1.1463260406575633,0.7363837894313795,-0.8746466309487979,-1.7707413574671413,0
0.7694359965848403,3.0896689189313906,0.07648619944008483,1.31914112887927,0.33133127680892827,-1.4238070167769643,-0.8422460378548929,-2.394299774185516,0.19504466303287846,-0.36951373767241424,-0.6520041654086774,1.0362706242484425,1.6669723453542964,-0.1425267204254652,0.17472474303120644,0.9075904722682067,-3.234159512941228,-1.5687952566191625,-3.7388977489054867,0.6567329647497266,0
-0.7709959778940114,4.233838127932348,0.3752867050812404,2.0107198004732854,-0.17514712590517756,0.0168454459048882,-1.3059164614025278,1.947671939447746,-0.5163084916669749,-1.4184136258210351,-3.7435761641404097,0.013322157497958764,-3.2308782928326307,-0.5268836283177804,-3.7544589661288548,3.691639599469384,-3.306419803169231,-0.4561957617601833,0.4214475092640504,-0.5668093556305531,1
-0.3504470077192454,2.6185561965974626,1.8195026835055579,1.4905641777946559,0.2594318599649237,1.3429602042582016,-1.0667283459194452,0.9209956126286525,-0.3124582854465087,0.27317025563046915,-2.570448682900012,-1.3606183541186887,0.1841506668910898,-0.7809277330624512,-0.6947390109672755,1.0686178255075012,1.2680314341297707,-0.37845447605358123,-1.341359257208139,1.3742252675610043,0
-1.1749950231765844,-2.307103645006441,1.8254067103410998,1.2990982507395878,0.5159904562218125,0.08230198518029526,-0.7917346662203314,-1.2896200314630273,1.6583864428381416,0.711056388656702,-0.29422571548300214,-0.34921275819225256,3.2678223744070394,1.3518792768740875,1.3301517280860837,-2.8116314210899693,2.1782695898680324,-0.11072209987465258,-5.596713529904182,0.15679458716162653,1
0.607986964616988,3.8672117795336636,-1.5437402538415324,0.729441117567288,-1.433855560993945,0.5184146740893865,-0.32221666976185087,1.628077436893598,0.9772499606242023,-0.06013058902313424,-2.689136837478828,1.5219869446916465,-2.6278289718104073,1.4763428243515082,-4.642323381059537,3.615807256422716,-6.633558687245694,-0.20438781987569465,0.22227439364541723,-0.27805170680867497,1
-1.6539693779820996,0.13439863298055266,-1.2771317160970572,-0.24211517394399887,0.1327700843462507,-0.16591648460101338,0.2910692486528197,0.5845626451856589,0.8462583204307559,-0.8481579461536995,2.5069497710105866,-1.40557707760565,4.507433465367257,0.0634354554750201,1.414614683157263,-0.24595622710649645,-2.656717964556791,-2.4370432801272988,-0.7796335748613852,-1.7974659384860638,1
-2.0950050409418632,-0.165815682415846,-0.6003960380662337,1.6710473013364953,-2.2046783005584825,-0.3723566519256491,0.1892288042662301,3.5588205893166966,0.4004655469620774,0.2464233761844881,1.0977465265664872,-1.5773828982445346,8.018534753651211,-0.09351063991019154,2.815809749726255,1.539957967963574,-3.3219776754678367,0.763565234811921,-1.9034655670600111,-0.9408281720572271,0
-1.7139020172814163,-3.0470606236722744,-1.5602156241158016,2.1109286836063808,-1.4174980040189615,0.6936261882033687,-1.511412038095028,-0.5331882296291309,-0.14242486385571154,1.2733566347486016,1.7031933729837123,0.5874340635803462,3.2137358588234655,-0.7801271014400702,0.6454288048068518,-1.9871659375920045,-3.004029575847267,1.4164183068317786,-1.1456985463559353,-3.3183227341871606,1
0.05257346661976925,1.7195573967888103,2.3997254045585317,-0.1418309513113845,-0.29941633666247036,-1.3277183760672753,-0.8261152043058329,-0.6033042691872146,-1.2282276452576306,-0.6719353788824787,-0.5142363573420362,0.7101277650546703,1.494993568595523,1.0787344523637867,0.25821077819786775,-0.4461465061417462,2.093022819514636,2.6124789013379126,-0.43587136258235926,1.4678011324136966,1
-2.3107646351710938,1.4587508886431542,-0.025883388676745778,0.27003152887103726,-0.6098203897864868,1.2824653890647053,-0.3215951594044213,1.64506234359441,-2.1533644027024477,-0.590199118475923,-2.2128914819418037,-0.9975553760946093,-1.8543502895259318,-0.15813766691327116,-3.2943027785424746,1.4364029471517428,-2.805179968814043,-0.6187186283690066,-0.24777331513369028,-0.47049452660483904,1
-0.04574473947432023,0.6361298305023598,0.05839889367434903,0.657292285100902,-1.6301397023441762,0.7208228496790321,-0.35852544605349973,-0.6376321504657314,1.6985064528931395,-1.5637310914677918,2.1225535654806063,1.7346768926350364,3.5428955487065283,0.41704113750212757,-0.9990481181591007,-1.8831900473697019,-1.5358825815348776,-0.4272237994331129,-0.5024906284443325,1.8316706963294427,1
0.5797017117129143,1.9665871827602084,1.0246299559822225,-0.6028607348212783,-0.47512707006173527,1.2719975499381433,1.4707410683335833,3.3943024136281803,-2.422454998283147,0.376346306136582,-3.5096754238749224,0.4039954975529207,2.7195238024853086,-0.7390786044462075,1.3367373255092043,2.1930737223033017,1.5718014618629246,0.6742861959286416,-1.3591566183138521,0.23046127973625863,0
0.21674128312146235,3.8139506433988974,1.449881382362865,0.24988336728899277,-0.04996203224313156,1.2450773382904128,0.6915194833501762,0.14323425010668933,-0.25895348131165985,-1.648865494104864,-2.835802387091401,-0.2572011024618144,-0.6372770638005152,0.3484862600134602,-0.9944669208339554,0.5602929427512862,1.9476897996386113,-0.19909432195130086,1.089214042726717,1.501928771898955,1
0.13576563794733776,1.5884925350075232,0.10323015744999198,-0.43660361431565126,-0.8289509765032036,1.184784498873186,-0.014165264739013169,1.0577578534592127,0.09702213179668613,1.02921203356047,-1.0829227502318415,0.3381133004433536,0.25483371995869036,1.2134108418635452,-1.3514539868812283,1.076557759333285,-1.4302035817517966,0.21505019847280435,-0.42194214119278894,1.1283835885189044,1
-0.37020735417836026,2.040802121809743,-4.420943757457696,0.08732157717696556,-3.2472011149339193,-0.602425299078771,0.9269484685921277,-1.3274992421655845,1.1702137569831481,-0.04503247618023592,3.6568833227701627,0.10999514694141443,5.080396993060179,0.08043151070992194,0.9540406863457794,0.980529409257576,-9.660027971738886,1.0994768282617002,3.679133331785004,-4.416769872562771,1
0.7895606227460059,-2.0576286830327346,2.890727815420787,0.4187117832051174,-0.4966686822061841,-0.26895353845852527,0.3633519352551336,-2.340840718595729,0.41902955645012496,0.5467333967968505,-0.5850112026884484,-1.468707861474408,-7.4905937764765484,-0.7421191566456007,-1.9485920701775443,1.3817254709950948,0.9754947508434179,0.26605238710593027,0.3179387555025712,2.8044590376625615,0
0.17627898747523396,-1.0038226772128902,-2.5166141389485692,1.1714525428163998,-2.8921595992816314,0.7662359799727708,0.7324008967401409,-0.705090578398611,-1.2587962794641179,1.8899036564127232,2.0611197877481064,-0.2531517237947629,7.70073842598368,-0.7396721074636108,2.941818614607123,-2.373344756264785,-2.597135135683443,2.1485792547545848,-1.6582587845952181,1.304491093265375,1
1.6004740945704423,2.405413401512872,1.033432023199939,0.6366749786035103,-1.2056278628930446,0.34370535968328936,2.9717705836613857,1.6807420905725072,-1.584880763525527,-0.6540614261150081,-0.517167828444313,-0.8098665252564284,2.46414341001763,0.23849386388639032,-2.21222051472044,0.6632206006465377,-1.3865142714693528,-1.22209247632231,-1.8274165840778125,2.0796477722874576,1
1.2482027015890902,-2.3641016738523275,-0.6189015634527661,-0.7660702576034867,-1.4349754101789014,-1.5267822821236987,-0.026179368080180926,-2.33299248837963,-0.5578223530401266,-0.5920096919674196,1.0365951270776894,-1.0039272030996413,-4.061926591333026,-0.044912619264864666,1.0852762404851042,2.312829254974348,-2.8504756581797457,0.5324293307038754,0.47210673835086236,2.114168190471939,0
3.2698831943008777,1.0790043541417895,-0.2440696493357175,0.23270076246269095,-2.0586602569554096,-1.548006817793842,0.28648690276061073,-3.436188025292871,-0.4443548716758371,-0.6652079181672507,0.20428429517215974,-0.36730339430903974,4.8512661091583835,-1.3630514530229405,0.9717275091284422,-2.6984631910594117,-1.4005696819197913,-1.4958171042427681,-1.7888234103504805,-1.1182823103530337,0
-0.2449137232708849,0.35155840052972387,-0.9825303346465577,-1.2104187145002872,-0.38726273177460835,-0.8170687484786362,-1.023204002246844,-4.398639613640482,-0.23064592810163606,0.8848083238187383,1.679682928611212,-1.9286930814979948,-5.8587141058404475,1.639949089222205,-0.8437987466372678,2.593786941784689,-5.87901029127325,1.9506203335381227,2.2363091216864284,-0.9897732140041718,1
